timestamp,open,high,low,close,volume,log_return,atr_14,close_zscore_50
2023-05-07 10:00:00,28804.1,28846.8,28783.7,28837.4,1554.773,0.0011554176662508832,121.61428571428483,-0.899698475910552
2023-05-07 11:00:00,28837.4,28905.8,28678.4,28825.1,5097.549,-0.0004266204270212645,124.35714285714182,-0.9146316967903105
2023-05-07 12:00:00,28825.1,28923.9,28825.0,28903.4,2503.97,0.002712699897478097,124.11428571428458,-0.6430247250693597
2023-05-07 13:00:00,28903.4,28987.6,28876.8,28903.9,4347.92,1.7298853259470965e-05,126.52142857142748,-0.6237050819816129
2023-05-07 14:00:00,28903.9,29081.7,28870.7,29029.4,5916.674,0.004332575438150665,129.38571428571336,-0.22362666833370098
2023-05-07 15:00:00,29029.4,29034.0,28882.0,28930.0,4193.226,-0.0034299905607040075,116.53571428571351,-0.530196623768389
2023-05-07 16:00:00,28930.0,28953.8,28764.7,28941.2,4775.175,0.0003870664558479553,120.69999999999916,-0.47403149569629355
2023-05-07 17:00:00,28941.2,29023.7,28862.9,28893.7,3548.529,-0.001642607169034928,124.44285714285641,-0.6008336207438068
2023-05-07 18:00:00,28893.7,28948.7,28843.4,28843.5,1402.501,-0.0017389139982421876,127.06428571428503,-0.7327963000950455
2023-05-07 19:00:00,28843.5,28922.0,28764.0,28896.8,3661.625,0.0018461980675259562,132.23571428571373,-0.5261361478615663
2023-05-07 20:00:00,28896.8,28938.0,28864.9,28899.2,1598.61,8.305073020218803e-05,132.3428571428563,-0.4904423945274944
2023-05-07 21:00:00,28899.2,28944.7,28732.0,28750.1,3185.569,-0.005172667576162758,143.65714285714213,-0.9666415578378557
2023-05-07 22:00:00,28750.1,28826.0,28699.8,28722.8,3230.749,-0.0009500130340818683,144.53571428571377,-1.0252923070696534
2023-05-07 23:00:00,28722.8,28776.0,28370.0,28413.9,13538.038,-0.010812770412254676,163.88571428571387,-2.0161914481328913
2023-05-08 00:00:00,28413.9,28615.0,28346.1,28554.1,8533.996,0.004922071445355722,178.5857142857141,-1.4864320189640237
2023-05-08 01:00:00,28554.1,28574.5,28042.3,28208.3,16634.81,-0.012184272617467426,200.35714285714286,-2.5422680441763563
2023-05-08 02:00:00,28208.3,28290.0,28116.1,28276.0,6104.87,0.0023971274289759687,205.71428571428572,-2.241603898524976
2023-05-08 03:00:00,28276.0,28276.0,27992.3,28185.1,7696.406,-0.0032199187949457342,218.06428571428583,-2.429204723729977
2023-05-08 04:00:00,28185.1,28217.3,28095.5,28110.2,3580.266,-0.002660969714904576,211.6928571428572,-2.519006728772872
2023-05-08 05:00:00,28110.2,28250.0,28052.7,28248.0,3964.114,0.004890158827227979,214.92857142857142,-1.9594634544513567
2023-05-08 06:00:00,28248.0,28248.0,28123.2,28160.8,2300.888,-0.003091718648865167,210.33571428571435,-2.127412158214985
2023-05-08 07:00:00,28160.8,28183.3,27800.0,27959.3,11813.075,-0.007181058690389825,226.22857142857148,-2.577697811528521
2023-05-08 08:00:00,27959.3,27977.8,27555.0,27700.1,16283.348,-0.00931385799175078,248.9071428571429,-3.0529075188452435
2023-05-08 09:00:00,27700.1,27925.0,27667.5,27905.2,6695.056,0.007377028093974762,256.0142857142858,-2.313325596161223
2023-05-08 10:00:00,27905.2,27932.7,27852.8,27925.0,3347.535,0.0007092935662101233,256.5000000000003,-2.1355419272796476
2023-05-08 11:00:00,27925.0,27963.0,27860.0,27917.9,2919.138,-0.0002542847895885618,248.6642857142859,-2.042496763433815
2023-05-08 12:00:00,27917.9,27928.0,27728.9,27754.9,7527.616,-0.00585565898446455,253.87142857142862,-2.322246894932464
2023-05-08 13:00:00,27754.9,27956.8,27713.7,27839.9,7286.111,0.003057842324533588,242.23571428571424,-1.9957844733061658
2023-05-08 14:00:00,27839.9,27977.5,27651.3,27957.8,9420.277,0.004225986930080679,246.32857142857134,-1.6141500941540958
2023-05-08 15:00:00,27957.8,28076.0,27825.3,27872.2,10078.974,-0.003066454131317487,226.22142857142848,-1.735841847861793
2023-05-08 16:00:00,27872.2,27918.8,27819.0,27851.0,3943.475,-0.0007609039331142141,220.92857142857116,-1.698164216267617
2023-05-08 17:00:00,27851.0,27897.3,27468.0,27474.1,9439.808,-0.01362512967009818,231.32857142857105,-2.3977391375505213
2023-05-08 18:00:00,27474.1,27587.0,27285.3,27462.0,20539.281,-0.00044051180173574267,244.17857142857116,-2.2447063338662154
2023-05-08 19:00:00,27462.0,27491.8,27267.4,27329.5,9320.209,-0.004836526040951328,246.11428571428536,-2.3310766168024504
2023-05-08 20:00:00,27329.5,27550.5,27250.0,27530.6,8542.943,0.007331408464514878,258.6642857142854,-1.816339319465787
2023-05-08 21:00:00,27530.6,27645.9,27413.8,27529.7,4284.312,-3.26914310339114e-05,247.86428571428561,-1.7213777075045489
2023-05-08 22:00:00,27529.7,27648.3,27515.8,27640.1,2936.747,0.004002194945841768,227.12857142857138,-1.4404194122559746
2023-05-08 23:00:00,27640.1,27691.7,27563.4,27653.4,2729.796,0.0004810692127104968,217.8999999999999,-1.3535133290199193
2023-05-09 00:00:00,27653.4,27658.1,27531.0,27565.0,2065.493,-0.0032018340089951126,221.27142857142826,-1.4490932961192449
2023-05-09 01:00:00,27565.0,27739.1,27548.0,27686.9,4391.463,0.00441252510000643,227.5642857142853,-1.1757059149655167
2023-05-09 02:00:00,27686.9,27688.6,27552.8,27631.1,2033.077,-0.002017427200027519,223.04285714285677,-1.2258755253246023
2023-05-09 03:00:00,27631.1,27631.1,27533.0,27610.1,1736.619,-0.000760302129990067,212.6857142857139,-1.2127984010606774
2023-05-09 04:00:00,27610.1,27630.7,27564.4,27598.4,1756.324,-0.0004238477834084394,194.1214285714281,-1.1839470623855766
2023-05-09 05:00:00,27598.4,27606.7,27506.1,27537.2,2468.082,-0.0022199821942423563,183.39999999999964,-1.2406693124516956
2023-05-09 06:00:00,27537.2,27571.4,27425.3,27533.0,4278.395,-0.00015253258597728442,186.7071428571427,-1.1980236833570377
2023-05-09 07:00:00,27533.0,27658.0,27495.2,27654.1,2922.822,0.00438871382528171,167.6714285714284,-0.944160689742678
2023-05-09 08:00:00,27654.1,27659.3,27540.2,27556.9,1912.102,-0.0035210411121549927,154.62857142857112,-1.075640075330408
2023-05-09 09:00:00,27556.9,27590.1,27528.0,27566.9,1925.191,0.0003628196934790352,143.03571428571402,-1.0177772061634327
2023-05-09 10:00:00,27566.9,27634.4,27545.4,27570.7,2063.336,0.00013783697534954265,127.92857142857117,-0.9723710251640925
2023-05-09 11:00:00,27570.7,27714.0,27503.1,27660.0,3900.303,0.0032337116066493495,126.4142857142854,-0.7759854206068971
2023-05-09 12:00:00,27660.0,27810.6,27635.0,27743.6,7164.8,0.003017856725867031,129.49285714285674,-0.5912146592931768
2023-05-09 13:00:00,27743.6,27809.1,27543.1,27613.9,7065.445,-0.0046859138265639205,139.32857142857105,-0.801626966929287
2023-05-09 14:00:00,27613.9,27626.0,27372.9,27530.1,10860.392,-0.0030393175869793294,148.32857142857105,-0.9279102685151196
2023-05-09 15:00:00,27530.1,27576.5,27333.3,27381.9,6942.704,-0.005397740378223187,152.04999999999978,-1.1784879647115478
2023-05-09 16:00:00,27381.9,27692.3,27333.3,27692.2,8521.376,0.01126857392145572,167.992857142857,-0.5333330936533962
2023-05-09 17:00:00,27692.2,27750.0,27547.1,27599.9,6100.844,-0.0033386355640334783,175.47857142857148,-0.6968742617309029
2023-05-09 18:00:00,27599.9,27665.0,27508.6,27543.4,2602.49,-0.0020492070576649092,181.9142857142859,-0.7945156501869147
2023-05-09 19:00:00,27543.4,27713.0,27470.0,27701.8,4393.231,0.005734450561045873,192.08571428571435,-0.4038886199281997
2023-05-09 20:00:00,27701.8,27768.3,27591.5,27636.4,3972.257,-0.002363648635056634,194.27857142857127,-0.5316397974683446
2023-05-09 21:00:00,27636.4,27645.1,27567.5,27588.2,1458.789,-0.0017455993249114734,188.19285714285692,-0.6330564944733071
2023-05-09 22:00:00,27588.2,27593.5,27510.0,27564.9,1637.839,-0.0008449208253439794,185.6499999999999,-0.6853902673697799
2023-05-09 23:00:00,27564.9,27650.0,27564.9,27618.3,1203.913,0.0019353722389499654,187.29285714285703,-0.5014096623709682
2023-05-10 00:00:00,27618.3,27780.1,27608.0,27729.4,3670.871,0.00401462569243346,193.22857142857123,-0.08095311158606033
2023-05-10 01:00:00,27729.4,27844.0,27651.4,27682.1,4034.828,-0.0017072272538546304,191.92142857142815,-0.2142876231615324
2023-05-10 02:00:00,27682.1,27724.6,27640.9,27656.9,1298.17,-0.0009107501668578708,185.35714285714235,-0.27339915677736226
2023-05-10 03:00:00,27656.9,27709.3,27633.2,27671.1,1061.998,0.0005133024982569391,171.79285714285652,-0.17188466305897637
2023-05-10 04:00:00,27671.1,27682.6,27638.8,27681.5,998.558,0.00037577277751641135,156.84285714285656,-0.07401389388219519
2023-05-10 05:00:00,27681.5,27707.2,27638.6,27638.8,1531.835,-0.0015437374157390238,144.3714285714281,-0.24939683791940542
2023-05-10 06:00:00,27638.8,27638.9,27562.9,27614.9,2703.97,-0.0008651004906661583,124.15714285714239,-0.3430646387935333
2023-05-10 07:00:00,27614.9,27618.9,27514.0,27528.3,2810.774,-0.003140915695677535,117.15714285714239,-0.8451766789318808
2023-05-10 08:00:00,27528.3,27584.7,27463.2,27558.1,3071.787,0.0010819368449183793,114.66428571428514,-0.6485599238723119
2023-05-10 09:00:00,27558.1,27598.8,27525.2,27568.8,1418.779,0.00038819524168321335,102.56428571428503,-0.5433650777953201
2023-05-10 10:00:00,27568.8,27593.4,27518.7,27575.3,2479.873,0.00023574598298299536,95.271428571428,-0.4756647858303389
2023-05-10 11:00:00,27575.3,27663.2,27575.3,27657.2,3146.453,0.0029656474005814635,96.0071428571425,0.18411847596735856
2023-05-10 12:00:00,27657.2,28166.5,27614.1,28156.9,31596.849,0.017906348102014285,129.49999999999974,3.6564723193683215
2023-05-10 13:00:00,28156.9,28293.0,28012.6,28148.0,20534.93,-0.0003161358984431376,143.44999999999996,3.2739844261572393
2023-05-10 14:00:00,28148.0,28239.4,28029.4,28074.9,9449.71,-0.0026003653739396404,146.1571428571429,2.5752252462032725
2023-05-10 15:00:00,28074.9,28204.5,28053.1,28138.6,5447.507,0.0022663604744648227,143.21428571428598,2.726658863473416
2023-05-10 16:00:00,28138.6,28286.9,28130.1,28166.0,6002.915,0.0009732775710307866,148.43571428571497,2.713171538487387
2023-05-10 17:00:00,28166.0,28204.2,26700.0,27482.2,64183.2,-0.024577054402035538,250.44285714285797,-0.9123762224175206
2023-05-10 18:00:00,27482.2,27523.8,27342.0,27416.4,7238.536,-0.0023971478875225356,260.3000000000008,-1.2155457067799738
2023-05-10 19:00:00,27416.4,27799.8,27400.0,27677.5,11569.802,0.009478434265184231,283.9571428571435,0.16464951512092865
2023-05-10 20:00:00,27677.5,27970.4,27635.5,27839.2,9511.97,0.005825290669674048,302.4500000000007,0.9985844899448999
2023-05-10 21:00:00,27839.2,27850.2,26945.9,27484.1,15575.327,-0.012837443778378144,359.5500000000006,-0.961497607476479
2023-05-10 22:00:00,27484.1,27689.7,27468.3,27657.6,5740.451,0.006292898933401252,366.68571428571494,-0.014686889196836816
2023-05-10 23:00:00,27657.6,27714.8,27557.6,27577.3,3983.952,-0.0029075840300839505,372.6571428571437,-0.4685671040329065
2023-05-11 00:00:00,27577.3,27605.7,27411.5,27493.3,4009.642,-0.003050631921369186,381.192857142858,-0.9134420130348702
2023-05-11 01:00:00,27493.3,27560.9,27465.0,27539.9,2386.086,0.0016935235871251178,381.76428571428653,-0.6400783574444154
2023-05-11 02:00:00,27539.9,27562.5,27480.1,27485.6,1512.395,-0.0019736310483637973,348.192857142858,-0.9248290247234288
2023-05-11 03:00:00,27485.6,27485.7,27355.5,27433.5,3847.643,-0.0018973368328872092,337.4642857142865,-1.1660400651992784
2023-05-11 04:00:00,27433.5,27481.6,27384.0,27480.3,1873.152,0.0017044899945229536,329.43571428571494,-0.8895713252113527
2023-05-11 05:00:00,27480.3,27524.9,27407.7,27520.1,2034.628,0.0014472624543451808,326.99285714285776,-0.6638528716242119
2023-05-11 06:00:00,27520.1,27525.0,27445.6,27489.0,1444.074,-0.0011307221282852613,321.46428571428623,-0.8129878636022467
2023-05-11 07:00:00,27489.0,27544.9,27405.0,27434.9,3183.043,-0.001969999125931411,224.01428571428627,-1.079209468159483
2023-05-11 08:00:00,27434.9,27435.0,27251.3,27374.6,6510.167,-0.0022003493674901875,224.1500000000007,-1.357206385647067
2023-05-11 09:00:00,27374.6,27437.4,27328.0,27406.0,3412.435,0.0011463913662450133,203.4071428571437,-1.153005132668788
2023-05-11 10:00:00,27406.0,27478.2,27397.0,27447.2,2112.533,0.0015021915858178729,185.28571428571507,-0.9248456525628744
2023-05-11 11:00:00,27447.2,27466.0,27357.9,27390.7,2607.159,-0.002060619388864211,128.41428571428645,-1.1768554073819493
2023-05-11 12:00:00,27390.7,27618.0,27278.1,27381.4,14068.866,-0.000339588954572564,136.87857142857214,-1.1875244938706042
2023-05-11 13:00:00,27381.4,27479.8,27095.0,27195.2,14497.977,-0.006823463625440246,153.1357142857149,-1.9737699890073306
2023-05-11 14:00:00,27195.2,27336.0,26928.9,27114.0,19267.036,-0.002990287483752332,168.3428571428576,-2.1886419750235184
2023-05-11 15:00:00,27114.0,27211.2,27032.0,27166.1,7623.722,0.001919672808254384,174.29285714285757,-1.845081319349307
2023-05-11 16:00:00,27166.1,27199.3,27091.4,27117.0,4340.107,-0.0018090349810684484,176.11428571428587,-1.9424621771883914
2023-05-11 17:00:00,27117.0,27131.0,26726.1,26897.2,17586.747,-0.00813864551357976,195.7357142857145,-2.6264097541751554
2023-05-11 18:00:00,26897.2,26978.7,26755.1,26950.0,7452.873,0.0019611053842022294,204.73571428571475,-2.2416783525200263
2023-05-11 19:00:00,26950.0,27047.6,26650.0,26829.6,11175.281,-0.00447754171291758,224.76428571428602,-2.457862556372668
2023-05-11 20:00:00,26829.6,27030.2,26788.7,26986.6,5144.881,0.005834690870174484,236.34285714285735,-1.8135756019926772
2023-05-11 21:00:00,26986.6,27057.0,26924.2,26966.3,2475.777,-0.0007525082417418823,235.83571428571435,-1.776766269130449
2023-05-11 22:00:00,26966.3,27043.4,26870.4,26887.7,3425.864,-0.0029190053035937193,235.07142857142858,-1.9080687786418586
2023-05-11 23:00:00,26887.7,27040.8,26790.0,26955.1,5938.148,0.0025035858166712792,245.1714285714284,-1.615170990822615
2023-05-12 00:00:00,26955.1,27028.8,26912.4,27017.8,3103.705,0.0023233892640665455,247.6857142857139,-1.366236057607968
2023-05-12 01:00:00,27017.8,27078.9,26835.9,26866.1,3768.518,-0.005630639237042279,257.3214285714283,-1.7186223503200992
2023-05-12 02:00:00,26866.1,26876.3,26510.0,26629.9,9864.655,-0.008830624155182468,259.20714285714246,-2.2242187201086514
2023-05-12 03:00:00,26629.9,26702.8,26517.3,26576.2,7278.223,-0.0020185662258228564,244.97142857142822,-2.200970595649561
2023-05-12 04:00:00,26576.2,26691.7,26482.0,26644.9,5495.539,0.002581684262732457,230.87142857142837,-1.9010164817446153
2023-05-12 05:00:00,26644.9,26658.3,26151.0,26259.8,16063.648,-0.01455850999293327,254.30714285714254,-2.6067892877793857
2023-05-12 06:00:00,26259.8,26314.0,26102.7,26292.8,12733.551,0.0012558847454712716,261.69285714285695,-2.3332645360360815
2023-05-12 07:00:00,26292.8,26382.0,26248.6,26299.2,6320.895,0.00024338302523560084,242.29999999999978,-2.156980622363858
2023-05-12 08:00:00,26299.2,26369.0,26221.6,26275.7,4339.274,-0.0008939627679763066,236.8571428571426,-2.0612737854162515
2023-05-12 09:00:00,26275.7,26440.5,26273.2,26371.4,5960.745,0.0036355318870853097,220.40714285714265,-1.764161246787122
2023-05-12 10:00:00,26371.4,26413.9,26329.7,26329.9,2638.356,-0.0015749140373346124,209.1714285714284,-1.745540710917641
2023-05-12 11:00:00,26329.9,26417.9,26311.8,26340.0,2289.359,0.0003835207632366959,207.26428571428576,-1.638271558497154
2023-05-12 12:00:00,26340.0,26474.8,26315.3,26395.6,5006.34,0.0021086332800364753,206.30000000000004,-1.463656795663171
2023-05-12 13:00:00,26395.6,26538.2,26342.6,26441.5,5949.725,0.0017374160030054987,202.35714285714312,-1.3204590913580119
2023-05-12 14:00:00,26441.5,26597.9,26272.3,26301.1,10315.107,-0.00532398219404602,217.30000000000058,-1.5224248471923272
2023-05-12 15:00:00,26301.1,26377.0,26250.1,26306.7,4463.074,0.0002128961873013084,209.00714285714352,-1.4657479998996314
2023-05-12 16:00:00,26306.7,26408.0,26227.7,26274.1,5100.604,-0.001239996507361019,195.72142857142924,-1.4775718392965786
2023-05-12 17:00:00,26274.1,26398.4,26261.1,26290.1,2900.623,0.0006087793781376487,192.27857142857232,-1.4108743940250068
2023-05-12 18:00:00,26290.1,26354.5,26285.7,26286.8,1864.706,-0.00012553041371149898,182.2142857142865,-1.3894471570795226
2023-05-12 19:00:00,26286.8,26494.5,25764.0,26447.0,30403.291,0.006075818273006179,198.1571428571437,-1.0287937657707964
2023-05-12 20:00:00,26447.0,26478.1,26346.2,26426.9,6405.997,-0.0007602995416733366,192.485714285715,-1.0266915330086341
2023-05-12 21:00:00,26426.9,26836.2,26426.8,26734.1,15618.432,0.011557473317553604,212.20000000000073,-0.3885733757477349
2023-05-12 22:00:00,26734.1,26884.5,26620.3,26670.5,6289.003,-0.002381818422653036,220.54285714285783,-0.48641143167960016
2023-05-12 23:00:00,26670.5,26803.5,26638.6,26779.3,3228.228,0.004071115337034365,220.3714285714294,-0.23253245673959003
2023-05-13 00:00:00,26779.3,26836.4,26675.9,26828.0,3778.237,0.0018169172257257004,225.82142857142935,-0.0964298768948356
2023-05-13 01:00:00,26828.0,26975.8,26776.0,26817.7,6427.276,-0.00038400095912871456,232.51428571428627,-0.0879279086284277
2023-05-13 02:00:00,26817.7,26830.0,26755.1,26764.0,1947.143,-0.002004416357791541,226.47142857142924,-0.17948278506048823
2023-05-13 03:00:00,26764.0,26849.5,26764.0,26796.0,1500.187,0.0011949217254505907,218.60714285714337,-0.07402324010821443
2023-05-13 04:00:00,26796.0,26828.1,26740.0,26784.8,1460.159,-0.0004180602067577332,201.6428571428574,-0.06913914492495919
2023-05-13 05:00:00,26784.8,26857.7,26714.5,26724.6,3653.99,-0.0022500728992857345,202.80714285714308,-0.18467015930484934
2023-05-13 06:00:00,26724.6,26750.0,26681.2,26728.0,3013.444,0.00012721551447775512,194.84285714285735,-0.1432986246573537
2023-05-13 07:00:00,26728.0,26785.7,26690.1,26763.0,2161.086,0.0013086315453006894,191.86428571428587,-0.016008651228173104
2023-05-13 08:00:00,26763.0,26809.0,26735.1,26786.7,1493.261,0.0008851590782926968,192.22857142857174,0.08737059397505341
2023-05-13 09:00:00,26786.7,26841.0,26771.4,26832.6,1503.091,0.0017120705123632712,145.02142857142877,0.2564423746453478
2023-05-13 10:00:00,26832.6,26863.4,26762.1,26819.6,2187.823,-0.0004846026912003488,142.83571428571486,0.25981820328310906
2023-05-13 11:00:00,26819.6,26849.6,26783.4,26811.0,1770.137,-0.0003207124318471753,118.32142857142883,0.2812892928272661
2023-05-13 12:00:00,26811.0,26896.5,26760.7,26811.7,3018.422,2.6108345907199332e-05,109.15000000000016,0.3407341086146873
2023-05-13 13:00:00,26811.7,26874.9,26769.3,26807.5,2073.468,-0.00015666030110825688,104.91428571428592,0.38498349757140526
2023-05-13 14:00:00,26807.5,26831.5,26724.0,26772.0,2570.11,-0.0013251338737678363,101.12857142857163,0.32380481482002704
2023-05-13 15:00:00,26772.0,26809.3,26744.0,26809.2,1103.105,0.0013885469521770558,91.52142857142879,0.5054067199650574
2023-05-13 16:00:00,26809.2,26821.5,26767.0,26813.2,1063.172,0.0001491913829823727,90.06428571428582,0.5577748129894825
2023-05-13 17:00:00,26813.2,26829.8,26779.3,26797.1,1417.921,-0.0006006308669795652,87.56428571428582,0.5437699578104183
2023-05-13 18:00:00,26797.1,27036.5,26752.0,26768.5,6898.335,-0.0010678496168332523,101.59285714285735,0.47231399441563354
2023-05-13 19:00:00,26768.5,26939.3,26752.5,26824.2,4896.594,0.002078642055932816,104.70714285714295,0.7146426552369018
2023-05-13 20:00:00,26824.2,26917.8,26824.1,26895.1,1767.151,0.00263964873584558,106.4857142857145,1.022111055901119
2023-05-13 21:00:00,26895.1,26930.5,26835.6,26851.1,1813.139,-0.0016373254231825654,106.43571428571444,0.8335141035967366
2023-05-13 22:00:00,26851.1,26890.7,26825.0,26879.2,1917.155,0.0010459648489542378,105.85000000000011,0.9715588475266356
2023-05-13 23:00:00,26879.2,26916.2,26738.6,26767.1,2748.482,-0.004179231863569631,113.56428571428607,0.5196078971309547
